phase,Unnamed: 0,date,open,high,low,close,volume
,1614,2024-11-30,0.42646,0.43576,0.41374,0.42185,7347246159
,1615,2024-12-01,0.42188,0.45,0.41667,0.44055,8333397829
,1616,2024-12-02,0.44052,0.46395,0.40041,0.4247,15755770295
,1617,2024-12-03,0.42479,0.42975,0.38823,0.40659,9362620939
,1618,2024-12-04,0.40669,0.438,0.40027,0.43332,8065078709
,1619,2024-12-05,0.4333,0.46591,0.40765,0.42733,18708473856
,1620,2024-12-06,0.42738,0.4423,0.42039,0.4354,8736422451
,1621,2024-12-07,0.43541,0.46654,0.43123,0.45327,8127914572
,1622,2024-12-08,0.45327,0.48464,0.446,0.46682,10026646734
,1623,2024-12-09,0.46707,0.46795,0.38005,0.41402,11830538830
,1624,2024-12-10,0.41401,0.423,0.36522,0.39395,15319350531
,1625,2024-12-11,0.39409,0.41941,0.37537,0.41427,8615333048
,1626,2024-12-12,0.41427,0.42419,0.40089,0.40623,6872703919
,1627,2024-12-13,0.40611,0.41228,0.39924,0.40907,4626153070
,1628,2024-12-14,0.40903,0.41412,0.38734,0.39824,3825447398
,1629,2024-12-15,0.39831,0.4111,0.3922,0.40648,2973819090
,1630,2024-12-16,0.40652,0.41499,0.39222,0.40208,4959367727
,1631,2024-12-17,0.40208,0.41023,0.39109,0.39416,4012150614
,1632,2024-12-18,0.39409,0.39638,0.349,0.35816,5749656033
,1633,2024-12-19,0.35808,0.36719,0.30005,0.31403,9565836573
,1634,2024-12-20,0.31404,0.32869,0.2615,0.31776,12059154705
,1635,2024-12-21,0.31776,0.3499,0.31393,0.32025,7290921740
,1636,2024-12-22,0.32025,0.32435,0.30456,0.31234,4368182158
,1637,2024-12-23,0.31233,0.32841,0.30259,0.32456,4476532720
,1638,2024-12-24,0.32455,0.34027,0.31568,0.3369,3574180008
,1639,2024-12-25,0.33689,0.34191,0.32623,0.33413,2625450981
,1640,2024-12-26,0.33411,0.33774,0.30815,0.31236,2629025653
,1641,2024-12-27,0.31235,0.3245,0.30836,0.31143,2417925015
,1642,2024-12-28,0.31144,0.32689,0.31086,0.32386,1545805593
,1643,2024-12-29,0.32382,0.32916,0.31125,0.31369,1832922079
,1644,2024-12-30,0.31375,0.32277,0.30586,0.31337,2809407821
,1645,2024-12-31,0.31336,0.32873,0.30876,0.31536,2520417912
,1646,2025-01-01,0.31537,0.32686,0.31138,0.3244,1689453204
,1647,2025-01-02,0.32441,0.34458,0.3239,0.33858,3325308814
,1648,2025-01-03,0.3386,0.38932,0.33564,0.37969,4823481336
,1649,2025-01-04,0.37969,0.39879,0.37648,0.39478,5378078459
,1650,2025-01-05,0.39482,0.39781,0.37468,0.38223,3293478170
,1651,2025-01-06,0.3823,0.39549,0.3759,0.38797,3334598573
,1652,2025-01-07,0.38796,0.39846,0.34676,0.34798,5280516863
,1653,2025-01-08,0.34799,0.35552,0.32417,0.34218,4798261469
,1654,2025-01-09,0.34218,0.34676,0.31426,0.32104,3655175424
,1655,2025-01-10,0.32105,0.3398,0.32096,0.33381,3357989884
,1656,2025-01-11,0.33386,0.34809,0.3295,0.34106,1461005907
,1657,2025-01-12,0.34106,0.34342,0.32937,0.33575,1672989847
,1658,2025-01-13,0.33577,0.34589,0.31,0.33795,3713750868
,1659,2025-01-14,0.33799,0.362,0.33565,0.35579,3321495995
,1660,2025-01-15,0.35579,0.38782,0.34809,0.38527,4079184871
,1661,2025-01-16,0.38523,0.39016,0.36765,0.37642,4393268453
,1662,2025-01-17,0.37645,0.42205,0.37542,0.41549,6607273621
,1663,2025-01-18,0.41553,0.43434,0.38314,0.39597,7331618418
,1664,2025-01-19,0.39597,0.40963,0.34633,0.35791,9531626101
,1665,2025-01-20,0.35791,0.3861,0.34452,0.35413,10715784192
,1666,2025-01-21,0.35413,0.4016,0.33533,0.37189,10428388030
,1667,2025-01-22,0.37191,0.37384,0.35489,0.36255,2957300437
,1668,2025-01-23,0.36269,0.36437,0.34128,0.35218,3273581056
,1669,2025-01-24,0.3522,0.36469,0.34282,0.35086,2217471232
,1670,2025-01-25,0.35079,0.36154,0.3454,0.35347,1536728320
,1671,2025-01-26,0.35347,0.35728,0.33495,0.33591,1263299832
,1672,2025-01-27,0.33589,0.33705,0.305,0.33392,4672243712
,1673,2025-01-28,0.33403,0.33907,0.31483,0.31849,2019292120
,1674,2025-01-29,0.31857,0.33473,0.31662,0.32403,2084716544
,1675,2025-01-30,0.32406,0.33896,0.32203,0.33156,1440142080
,1676,2025-01-31,0.33155,0.34172,0.32329,0.32886,1796042122
,1677,2025-02-01,0.32877,0.33222,0.30323,0.30784,1577548524
,1678,2025-02-02,0.30784,0.31481,0.25,0.26802,5607210222
,1679,2025-02-03,0.26809,0.29331,0.20101,0.28515,11462565888
,1680,2025-02-04,0.28512,0.28926,0.25526,0.26352,4474626560
,1681,2025-02-05,0.26359,0.26925,0.2534,0.25612,2049237376
,1682,2025-02-06,0.25622,0.26607,0.24291,0.24789,1892595490
,1683,2025-02-07,0.24796,0.2618,0.23866,0.24657,2042225149
,1684,2025-02-08,0.24656,0.2542,0.24451,0.25301,1150155136
,1685,2025-02-09,0.253,0.26007,0.23971,0.249,1242077795
,1686,2025-02-10,0.24899,0.25649,0.24166,0.25542,1540952832
,1687,2025-02-11,0.2554,0.27012,0.24839,0.25306,1721245015
,1688,2025-02-12,0.25304,0.2673,0.2466,0.26422,1949247514
,1689,2025-02-13,0.26422,0.26724,0.25333,0.2625,1497154560
,1690,2025-02-14,0.2625,0.28684,0.2608,0.27184,2355486208
,1691,2025-02-15,0.27185,0.2833,0.26826,0.27166,1738268928
,1692,2025-02-16,0.27176,0.27431,0.26355,0.26557,969472255
,1693,2025-02-17,0.26555,0.26887,0.25373,0.25822,1369340298
,1694,2025-02-18,0.2582,0.25986,0.24193,0.25125,1601424562
,1695,2025-02-19,0.25123,0.2554,0.24879,0.25477,1007520306
,1696,2025-02-20,0.25482,0.25759,0.24991,0.25483,1124898432
,1697,2025-02-21,0.25483,0.26123,0.23412,0.23958,2024664109
,1698,2025-02-22,0.23959,0.24785,0.23796,0.2467,1129645184
,1699,2025-02-23,0.2467,0.24762,0.2404,0.24285,707579811
,1700,2025-02-24,0.24284,0.24394,0.20601,0.2104,2239353273
,1701,2025-02-25,0.21043,0.21455,0.19534,0.21147,3741717760
,1702,2025-02-26,0.21145,0.21383,0.19579,0.20321,2020964480
,1703,2025-02-27,0.20329,0.21134,0.20068,0.2066,1440882304
,1704,2025-02-28,0.20667,0.20707,0.18127,0.20172,2620914147
,1705,2025-03-01,0.20174,0.20896,0.19923,0.20669,1211021568
,1706,2025-03-02,0.20668,0.24229,0.20159,0.2394,3319886568
,1707,2025-03-03,0.23937,0.24063,0.19275,0.19901,2934880000
,1708,2025-03-04,0.19891,0.20236,0.18264,0.19906,2451260672
,1709,2025-03-05,0.199,0.20661,0.1963,0.20476,1461897600
,1710,2025-03-06,0.20476,0.22,0.19896,0.2015,1799078197
,1711,2025-03-07,0.20151,0.20868,0.19023,0.19834,1829178903
,1712,2025-03-08,0.19835,0.2008,0.19089,0.19229,1055876800
,1713,2025-03-09,0.19221,0.19419,0.16533,0.168,1797791194
,1714,2025-03-10,0.16802,0.18095,0.15032,0.15396,2233614080
,1715,2025-03-11,0.15398,0.16865,0.1427,0.16451,2456093952
,1716,2025-03-12,0.16453,0.17408,0.15947,0.17243,1618464957
,1717,2025-03-13,0.17239,0.17298,0.16163,0.16514,1463178496
,1718,2025-03-14,0.16519,0.17627,0.16455,0.17193,1068737088
,1719,2025-03-15,0.17193,0.17784,0.17118,0.17597,761413120
,1720,2025-03-16,0.176,0.17687,0.16573,0.16818,943928750
,1721,2025-03-17,0.1682,0.17621,0.16801,0.17333,1019131072
,1722,2025-03-18,0.17336,0.17349,0.16275,0.16799,1046683878
,1723,2025-03-19,0.16798,0.17885,0.1668,0.17808,1238919491
,1724,2025-03-20,0.17809,0.17924,0.16655,0.16934,1047703680
,1725,2025-03-21,0.16937,0.17151,0.16458,0.16721,750643456
,1726,2025-03-22,0.16714,0.16971,0.16659,0.16729,453395040
,1727,2025-03-23,0.16725,0.1726,0.16704,0.1726,564898047
,1728,2025-03-24,0.1726,0.1892,0.17067,0.18301,1472602266
,1729,2025-03-25,0.183,0.19371,0.18084,0.19074,1553679360
,1730,2025-03-26,0.19071,0.2058,0.18941,0.19489,2068603477
,1731,2025-03-27,0.19493,0.20063,0.1877,0.19045,1394244224
,1732,2025-03-28,0.1905,0.19292,0.17713,0.18015,1407200953
,1733,2025-03-29,0.18016,0.1825,0.16574,0.16948,1141672960
,1734,2025-03-30,0.16949,0.17277,0.16442,0.16651,831596449
,1735,2025-03-31,0.16652,0.16836,0.16006,0.16659,1374516864
,1736,2025-04-01,0.16657,0.17574,0.16593,0.17397,1149373221
,1737,2025-04-02,0.17399,0.18007,0.16191,0.1638,1734215164
,1738,2025-04-03,0.1638,0.16745,0.15532,0.16225,1547564416
,1739,2025-04-04,0.16227,0.17275,0.15995,0.17124,1645454216
,1740,2025-04-05,0.17126,0.17158,0.16605,0.16886,659483840
,1741,2025-04-06,0.16893,0.16994,0.14572,0.14915,1267445532
,1742,2025-04-07,0.14917,0.15405,0.12984,0.14951,3675828224
,1743,2025-04-08,0.14949,0.15702,0.141,0.1421,1893716864
,1744,2025-04-09,0.14213,0.16427,0.13637,0.16027,2265462273
,1745,2025-04-10,0.16024,0.1604,0.14876,0.15348,1840077824
,1746,2025-04-11,0.15343,0.16245,0.15318,0.15998,1227244160
,1747,2025-04-12,0.15997,0.16948,0.15763,0.16764,867802910
,1748,2025-04-13,0.16761,0.16863,0.16098,0.16255,913979904
,1749,2025-04-14,0.16255,0.16949,0.15734,0.15853,988651639
,1750,2025-04-15,0.15853,0.16131,0.15306,0.15355,777400544
,1751,2025-04-16,0.1535,0.15736,0.15019,0.15471,823568608
,1752,2025-04-17,0.1547,0.15947,0.15297,0.15589,586169227
,1753,2025-04-18,0.15592,0.15892,0.15356,0.15761,477534244
,1754,2025-04-19,0.1576,0.16088,0.15625,0.1573,477710096
,1755,2025-04-20,0.1573,0.15955,0.15249,0.15526,801002172
,1756,2025-04-21,0.15526,0.16357,0.155,0.1594,1038358279
,1757,2025-04-22,0.1594,0.18,0.15717,0.17866,1960495752
,1758,2025-04-23,0.17869,0.18554,0.17484,0.17875,1860794550
,1759,2025-04-24,0.17873,0.18396,0.16988,0.18267,1479272164
,1760,2025-04-25,0.18266,0.18637,0.17752,0.18175,2092681768
,1761,2025-04-26,0.1817,0.19313,0.18021,0.18198,1467785872
,1762,2025-04-27,0.18198,0.18362,0.17659,0.17943,1143340310
,1763,2025-04-28,0.17944,0.18282,0.17387,0.17912,1345897366
,1764,2025-04-29,0.17912,0.18079,0.17247,0.17471,966758883
,1765,2025-04-30,0.17469,0.17673,0.16667,0.17223,1033606027
,1766,2025-05-01,0.17226,0.18345,0.17208,0.18068,1107972659
,1767,2025-05-02,0.18076,0.1845,0.17927,0.18155,1008214455
,1768,2025-05-03,0.18156,0.18226,0.17496,0.1757,580150649
,1769,2025-05-04,0.17569,0.17743,0.17,0.17053,667159744
,1770,2025-05-05,0.17048,0.17466,0.16829,0.17057,689655044
,1771,2025-05-06,0.17058,0.17262,0.1642,0.17222,863253120
,1772,2025-05-07,0.17222,0.17447,0.16899,0.17204,819420752
,1773,2025-05-08,0.17209,0.1984,0.17169,0.19815,2025780736
,1774,2025-05-09,0.19814,0.21451,0.19293,0.20531,2387581238
,1775,2025-05-10,0.2053,0.25102,0.20342,0.25064,4163490816
,1776,2025-05-11,0.25058,0.25971,0.222,0.23188,3518175098
,1777,2025-05-12,0.23188,0.25338,0.2204,0.231,4829001607
,1778,2025-05-13,0.23104,0.24329,0.21727,0.24084,2734212256
,1779,2025-05-14,0.24083,0.24754,0.22813,0.23281,2249826077
,1780,2025-05-15,0.23284,0.23683,0.21379,0.21939,2807622554
,1781,2025-05-16,0.21948,0.23104,0.21796,0.22116,1934161280
,1782,2025-05-17,0.22115,0.22231,0.21081,0.21463,1499656753
,1783,2025-05-18,0.21469,0.23785,0.21412,0.23316,2908494561
,1784,2025-05-19,0.23324,0.23583,0.2139,0.22453,2222673864
,1785,2025-05-20,0.22456,0.23087,0.21774,0.22644,1936405575
,1786,2025-05-21,0.22645,0.23812,0.22278,0.23415,3413586537
,1787,2025-05-22,0.23414,0.24579,0.2339,0.24561,2953721980
,1788,2025-05-23,0.24565,0.2544,0.2231,0.22524,3466192197
,1789,2025-05-24,0.22524,0.23052,0.22362,0.22523,1232044106
,1790,2025-05-25,0.22525,0.22653,0.21575,0.22502,1528958070
,1791,2025-05-26,0.22501,0.23047,0.22255,0.22605,1528958070
,1792,2025-05-27,0.22608,0.23226,0.21974,0.22613,1406054690
,1793,2025-05-28,0.22614,0.22798,0.21687,0.22096,1406054690
,1794,2025-05-29,0.22095,0.22824,0.21406,0.21493,1850502528
,1795,2025-05-30,0.21485,0.21648,0.19068,0.19368,2466944860
,1796,2025-05-31,0.19365,0.19563,0.18556,0.19259,1529424800
,1797,2025-06-01,0.19264,0.195,0.18649,0.19373,940413184
,1798,2025-06-02,0.19376,0.19652,0.18857,0.19521,1125493969
,1799,2025-06-03,0.19524,0.20068,0.19147,0.19323,1062603805
,1800,2025-06-04,0.19319,0.19721,0.18713,0.1882,779255975
,1801,2025-06-05,0.18819,0.19258,0.16804,0.17114,1835950826
,1802,2025-06-06,0.17119,0.1846,0.1695,0.17896,1247591143
,1803,2025-06-07,0.17895,0.18879,0.17788,0.18522,836264651
,1804,2025-06-08,0.18516,0.1871,0.18056,0.1842,707206528
,1805,2025-06-09,0.1842,0.19622,0.1803,0.19499,1242360448
,1806,2025-06-10,0.19497,0.19859,0.18889,0.19853,1457891949
,1807,2025-06-11,0.19852,0.20664,0.19123,0.19296,1630500550
,1808,2025-06-12,0.19297,0.19373,0.18004,0.18123,1818890496
,1809,2025-06-13,0.18121,0.18154,0.17,0.18048,1883491191
,1810,2025-06-14,0.18051,0.18052,0.17467,0.17836,777784368
,1811,2025-06-15,0.17836,0.17879,0.1715,0.17555,899889408
,1812,2025-06-16,0.17557,0.18123,0.1722,0.1728,1338814336
,1813,2025-06-17,0.17276,0.17616,0.16394,0.16939,1273076742
,1814,2025-06-18,0.16941,0.17228,0.16411,0.17076,970407002
,1815,2025-06-19,0.17077,0.1721,0.16772,0.17101,552676672
,1816,2025-06-20,0.17102,0.172,0.15843,0.16239,1099193747
,1817,2025-06-21,0.16237,0.16438,0.15039,0.15458,1013028224
,1818,2025-06-22,0.15459,0.15778,0.14275,0.15134,1841758169
,1819,2025-06-23,0.15135,0.16544,0.14866,0.16388,1349019520
,1820,2025-06-24,0.16391,0.16776,0.16177,0.16581,1072291444
,1821,2025-06-25,0.16581,0.16779,0.16265,0.16468,877485952
,1822,2025-06-26,0.16465,0.16822,0.158,0.16011,916611999
,1823,2025-06-27,0.1601,0.16321,0.15713,0.16112,638328531
,1824,2025-06-28,0.16112,0.16512,0.16052,0.16372,384565024
,1825,2025-06-29,0.16369,0.16504,0.16273,0.16462,422550619
